,id,recording,site,x1,x2,y1,y2,validated,uri,datetime,meta,score,site_id
234,151856827,2020/01/16/165bhuozd5pj/669a8910-65b3-4400-8874-e1dc8e05a590.flac,Miraflores,3.01859410430839,3.8777324263038553,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_69.png,1579136580000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200116_010000.wav""}",0.5261295809770775,21157
235,151856828,2020/01/16/165bhuozd5pj/669a8910-65b3-4400-8874-e1dc8e05a590.flac,Miraflores,18.91265306122449,19.771791383219963,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_70.png,1579136580000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200116_010000.wav""}",0.5135480058240913,21157
236,151856829,2020/01/16/165bhuozd5pj/669a8910-65b3-4400-8874-e1dc8e05a590.flac,Miraflores,31.108934240362807,31.96807256235828,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_71.png,1579136580000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200116_010000.wav""}",0.5075799273750172,21157
237,151856830,2020/01/16/165bhuozd5pj/041529da-e511-46d6-822d-198e5daa0973.flac,Miraflores,6.478367346938776,7.3375056689342415,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_72.png,1579136640000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200116_010000.wav""}",0.5170144664636347,21157
238,151856831,2020/01/16/165bhuozd5pj/041529da-e511-46d6-822d-198e5daa0973.flac,Miraflores,31.956462585034014,32.815600907029484,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_73.png,1579136640000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200116_010000.wav""}",0.4965131538295602,21157
239,151856832,2020/01/16/165bhuozd5pj/041529da-e511-46d6-822d-198e5daa0973.flac,Miraflores,20.53804988662132,21.397188208616782,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_74.png,1579136640000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200116_010000.wav""}",0.4863790706082097,21157
240,151856834,2020/01/13/165bhuozd5pj/463d2f03-c12b-4510-b52e-0917199656cb.flac,Miraflores,32.287346938775514,33.146485260770966,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_76.png,1578891600000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_050000.wav""}",0.5107950942643912,21157
241,151856835,2020/01/13/165bhuozd5pj/463d2f03-c12b-4510-b52e-0917199656cb.flac,Miraflores,9.299591836734693,10.158730158730158,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_77.png,1578891600000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_050000.wav""}",0.4530563423259735,21157
242,151856836,2020/01/13/165bhuozd5pj/463d2f03-c12b-4510-b52e-0917199656cb.flac,Miraflores,55.5827664399093,56.44190476190475,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_78.png,1578891600000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_050000.wav""}",0.4528725318517213,21157
243,151856837,2020/01/13/165bhuozd5pj/4ec94f91-2485-453c-adcb-8e06cbc8b3b3.flac,Miraflores,58.65360544217687,59.51274376417234,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_79.png,1578891660000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_050000.wav""}",0.4739467874821042,21157
244,151856838,2020/01/13/165bhuozd5pj/f1901c61-1cdf-4518-aa08-61e1468fabb8.flac,Miraflores,19.748571428571427,20.60770975056689,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_80.png,1578891780000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_050000.wav""}",0.4660894176287,21157
245,151856839,2020/01/13/165bhuozd5pj/6655ccd4-59a0-4293-875a-e3e8505bb0bf.flac,Miraflores,16.370068027210884,17.22920634920635,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_81.png,1578891840000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_050000.wav""}",0.4787256947271655,21157
246,151856840,2020/01/13/165bhuozd5pj/6655ccd4-59a0-4293-875a-e3e8505bb0bf.flac,Miraflores,29.64607709750567,30.505215419501127,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_82.png,1578891840000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_050000.wav""}",0.465316642792723,21157
247,151856841,2020/01/13/165bhuozd5pj/6655ccd4-59a0-4293-875a-e3e8505bb0bf.flac,Miraflores,47.896961451247165,48.75609977324264,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_83.png,1578891840000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_050000.wav""}",0.4529896428507744,21157
248,151856856,2020/01/16/165bhuozd5pj/3d627071-9d62-47dc-a24f-08c5c1b75021.flac,Miraflores,40.78004535147392,41.63918367346939,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_98.png,1579143600000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200116_030000.wav""}",0.5179135472449662,21157
249,151856857,2020/01/16/165bhuozd5pj/3d627071-9d62-47dc-a24f-08c5c1b75021.flac,Miraflores,32.47310657596372,33.332244897959185,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_99.png,1579143600000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200116_030000.wav""}",0.5106913027676647,21157
250,151856858,2020/01/16/165bhuozd5pj/3d627071-9d62-47dc-a24f-08c5c1b75021.flac,Miraflores,26.325623582766443,27.184761904761906,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_100.png,1579143600000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200116_030000.wav""}",0.4910082399449173,21157
251,151856859,2020/01/16/165bhuozd5pj/eb6d954d-731b-454d-82ee-6e09f774ab66.flac,Miraflores,12.120816326530614,12.979954648526075,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_101.png,1579143660000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200116_030000.wav""}",0.5454288027287931,21157
252,151856860,2020/01/16/165bhuozd5pj/eb6d954d-731b-454d-82ee-6e09f774ab66.flac,Miraflores,17.890975056689342,18.75011337868481,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_102.png,1579143660000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200116_030000.wav""}",0.5342290805415993,21157
253,151856861,2020/01/16/165bhuozd5pj/eb6d954d-731b-454d-82ee-6e09f774ab66.flac,Miraflores,27.28925170068027,28.148390022675734,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_103.png,1579143660000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200116_030000.wav""}",0.4315286932525385,21157
254,151856862,2020/01/16/165bhuozd5pj/3d300289-0cad-4719-a0af-be5fbb2aaed7.flac,Miraflores,54.056054421768714,54.91519274376417,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_104.png,1579143720000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200116_030000.wav""}",0.5353459695504657,21157
255,151856863,2020/01/16/165bhuozd5pj/3d300289-0cad-4719-a0af-be5fbb2aaed7.flac,Miraflores,37.186757369614504,38.04589569160998,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_105.png,1579143720000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200116_030000.wav""}",0.5204985023296329,21157
256,151856864,2020/01/16/165bhuozd5pj/3d300289-0cad-4719-a0af-be5fbb2aaed7.flac,Miraflores,44.199183673469385,45.05832199546485,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_106.png,1579143720000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200116_030000.wav""}",0.5178225464788349,21157
257,151856865,2020/01/16/165bhuozd5pj/04694352-e86c-4480-b630-0dfa9e0f7133.flac,Miraflores,15.841814058956913,16.70095238095238,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_107.png,1579143780000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200116_030000.wav""}",0.5340905491990505,21157
258,151856866,2020/01/16/165bhuozd5pj/04694352-e86c-4480-b630-0dfa9e0f7133.flac,Miraflores,24.29968253968254,25.158820861678013,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_108.png,1579143780000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200116_030000.wav""}",0.5165112836848476,21157
259,151856867,2020/01/16/165bhuozd5pj/04694352-e86c-4480-b630-0dfa9e0f7133.flac,Miraflores,41.41859410430839,42.27773242630386,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_109.png,1579143780000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200116_030000.wav""}",0.4856017325887302,21157
260,151856868,2020/01/16/165bhuozd5pj/8e14962c-df52-46ea-b222-964251cbce0d.flac,Miraflores,11.075918367346938,11.935056689342403,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_110.png,1579143840000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200116_030000.wav""}",0.527998474380332,21157
261,151856869,2020/01/16/165bhuozd5pj/8e14962c-df52-46ea-b222-964251cbce0d.flac,Miraflores,42.010702947845814,42.869841269841274,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_111.png,1579143840000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200116_030000.wav""}",0.5171935414806931,21157
262,151856870,2020/01/16/165bhuozd5pj/8e14962c-df52-46ea-b222-964251cbce0d.flac,Miraflores,33.071020408163264,33.93015873015873,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_112.png,1579143840000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200116_030000.wav""}",0.5076693495492018,21157
263,151856936,2020/01/14/165bhuozd5pj/0dfc3136-91c3-4eab-b307-4ad5a049a9ca.flac,Miraflores,8.52172335600907,9.380861678004537,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_178.png,1578974580000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200114_040000.wav""}",0.3782661870675429,21157
264,151856945,2020/01/14/165bhuozd5pj/8c4111d1-4545-4bf2-aaf4-dbfc565f9f96.flac,Miraflores,10.866938775510205,11.72607709750567,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_187.png,1578963660000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200114_010000.wav""}",0.37711276142236144,21157
265,151856951,2020/01/14/165bhuozd5pj/3c96718a-c06d-44e8-91cd-9b2eba51e90d.flac,Miraflores,31.085714285714282,31.944852607709752,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_193.png,1578963780000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200114_010000.wav""}",0.3874342655713572,21157
266,151856952,2020/01/14/165bhuozd5pj/3c96718a-c06d-44e8-91cd-9b2eba51e90d.flac,Miraflores,16.259773242630384,17.11891156462585,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_194.png,1578963780000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200114_010000.wav""}",0.3793142597374927,21157
267,151856954,2020/01/14/165bhuozd5pj/81865bb1-dc77-4c46-984e-6b7b60d56ae3.flac,Miraflores,58.740680272108854,59.599818594104306,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_196.png,1578963840000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200114_010000.wav""}",0.4067392019507003,21157
268,151856984,2020/01/12/165bhuozd5pj/cb211304-5587-4505-8f42-1ab0dc1db6c8.flac,Miraflores,18.599183673469387,19.458321995464853,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_226.png,1578860340000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_200700.wav""}",0.3930673634638828,21157
269,151857023,2020/01/12/165bhuozd5pj/4ea8f3d9-53c1-4c53-9e18-2da835aec8ef.flac,Miraflores,58.91482993197279,59.773968253968256,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_265.png,1578861900000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_200700.wav""}",0.4019202219810345,21157
270,151857038,2020/01/12/165bhuozd5pj/a92ef66d-d9cf-4607-9726-f1d839e75463.flac,Miraflores,46.22512471655329,47.084263038548755,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_280.png,1578862320000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_200700.wav""}",0.3912136832821765,21157
271,151857039,2020/01/12/165bhuozd5pj/a92ef66d-d9cf-4607-9726-f1d839e75463.flac,Miraflores,43.69995464852608,44.55909297052153,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_281.png,1578862320000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_200700.wav""}",0.3901255276002575,21157
272,151857040,2020/01/12/165bhuozd5pj/a92ef66d-d9cf-4607-9726-f1d839e75463.flac,Miraflores,41.37215419501134,42.2312925170068,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_282.png,1578862320000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_200700.wav""}",0.3880428914575457,21157
273,151857041,2020/01/12/165bhuozd5pj/938b371a-7b25-422e-a576-fbc248dcd494.flac,Miraflores,28.827573696145123,29.68671201814059,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_283.png,1578862380000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_200700.wav""}",0.43438294267783895,21157
274,151857042,2020/01/12/165bhuozd5pj/938b371a-7b25-422e-a576-fbc248dcd494.flac,Miraflores,7.999274376417233,8.858412698412698,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_284.png,1578862380000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_200700.wav""}",0.4088720915875789,21157
275,151857043,2020/01/12/165bhuozd5pj/938b371a-7b25-422e-a576-fbc248dcd494.flac,Miraflores,4.138956916099773,4.998095238095238,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_285.png,1578862380000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_200700.wav""}",0.40717782178990297,21157
276,151857044,2020/01/12/165bhuozd5pj/97ded50a-610d-41c2-9139-ef23826af590.flac,Miraflores,33.95337868480725,34.81251700680272,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_286.png,1578862440000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200112_200700.wav""}",0.4245481537300197,21157
277,151857053,2020/01/13/165bhuozd5pj/1230d856-4995-4c07-aa16-6258e43fd372.flac,Miraflores,58.525895691609975,59.38503401360544,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_295.png,1578873600000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_000000.wav""}",0.5390387874308346,21157
278,151857054,2020/01/13/165bhuozd5pj/1230d856-4995-4c07-aa16-6258e43fd372.flac,Miraflores,42.713106575963714,43.57224489795917,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_296.png,1578873600000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_000000.wav""}",0.5123129054231197,21157
279,151857055,2020/01/13/165bhuozd5pj/1230d856-4995-4c07-aa16-6258e43fd372.flac,Miraflores,1.98530612244898,2.844444444444445,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_297.png,1578873600000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_000000.wav""}",0.5100581982746529,21157
280,151857056,2020/01/13/165bhuozd5pj/2cc3337e-ec0e-48d0-b860-72b2119729b3.flac,Miraflores,3.790657596371882,4.649795918367347,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_298.png,1578873660000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_000000.wav""}",0.5050645930758739,21157
281,151857057,2020/01/13/165bhuozd5pj/2cc3337e-ec0e-48d0-b860-72b2119729b3.flac,Miraflores,32.287346938775514,33.146485260770966,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_299.png,1578873660000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_000000.wav""}",0.5024130434609809,21157
282,151857058,2020/01/13/165bhuozd5pj/2cc3337e-ec0e-48d0-b860-72b2119729b3.flac,Miraflores,26.60426303854875,27.463401360544214,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_300.png,1578873660000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_000000.wav""}",0.4934460204443351,21157
283,151857059,2020/01/13/165bhuozd5pj/f86aab39-d766-4c55-842f-e9dc0c42ce30.flac,Miraflores,53.730975056689346,54.59011337868482,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_301.png,1578873720000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_000000.wav""}",0.5241683057297963,21157
284,151857060,2020/01/13/165bhuozd5pj/f86aab39-d766-4c55-842f-e9dc0c42ce30.flac,Miraflores,44.73904761904761,45.59818594104309,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_302.png,1578873720000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_000000.wav""}",0.5024380632710147,21157
285,151857061,2020/01/13/165bhuozd5pj/f86aab39-d766-4c55-842f-e9dc0c42ce30.flac,Miraflores,56.32,57.17913832199547,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_303.png,1578873720000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_000000.wav""}",0.5021673430185472,21157
286,151857062,2020/01/13/165bhuozd5pj/7e988ae0-e8c1-4e18-84f1-663a68cd947f.flac,Miraflores,15.505124716553288,16.36426303854875,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_304.png,1578873780000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_000000.wav""}",0.5459750458543637,21157
287,151857063,2020/01/13/165bhuozd5pj/7e988ae0-e8c1-4e18-84f1-663a68cd947f.flac,Miraflores,21.170793650793648,22.02993197278911,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_305.png,1578873780000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_000000.wav""}",0.5101187858422748,21157
288,151857064,2020/01/13/165bhuozd5pj/7e988ae0-e8c1-4e18-84f1-663a68cd947f.flac,Miraflores,13.235374149659865,14.094512471655328,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/8_306.png,1578873780000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_000000.wav""}",0.4998816852444595,21157
